GAZP,60,20101221,180000,195.89000,196.11000,195.51000,195.52000,4749746
GAZP,60,20101222,100000,196.21000,196.35000,195.90000,196.12000,2069690
GAZP,60,20101222,110000,196.12000,196.44000,195.91000,196.25000,4278210
GAZP,60,20101222,120000,196.25000,197.84000,196.25000,197.59000,11227045
GAZP,60,20101222,130000,197.54000,197.60000,197.05000,197.17000,4452742
GAZP,60,20101222,140000,197.17000,197.37000,196.90000,197.18000,2079444
GAZP,60,20101222,150000,197.10000,197.38000,196.84000,197.05000,3152727
GAZP,60,20101222,160000,197.06000,197.07000,196.19000,196.49000,5483744
GAZP,60,20101222,170000,196.49000,197.08000,196.41000,196.99000,3599176
GAZP,60,20101222,180000,196.96000,197.21000,196.38000,197.00000,5841533
GAZP,60,20101223,100000,197.11000,197.17000,196.11000,196.33000,1890576
GAZP,60,20101223,110000,196.33000,196.76000,195.40000,195.55000,4376879
GAZP,60,20101223,120000,195.51000,196.12000,195.30000,195.73000,5380311
GAZP,60,20101223,130000,195.79000,195.93000,195.32000,195.50000,3169505
GAZP,60,20101223,140000,195.50000,195.77000,195.39000,195.70000,2114485
GAZP,60,20101223,150000,195.63000,195.71000,195.07000,195.11000,3214705
GAZP,60,20101223,160000,195.17000,195.64000,195.08000,195.45000,2169198
GAZP,60,20101223,170000,195.46000,196.13000,195.42000,195.87000,2641197
GAZP,60,20101223,180000,195.88000,196.50000,195.54000,196.01000,7071621
GAZP,60,20101224,100000,196.39000,196.55000,195.93000,196.13000,764591
GAZP,60,20101224,110000,196.05000,196.16000,195.90000,195.96000,1060973
GAZP,60,20101224,120000,195.96000,196.44000,195.93000,196.14000,2862665
GAZP,60,20101224,130000,196.14000,196.19000,195.35000,195.35000,2239002
GAZP,60,20101224,140000,195.37000,195.66000,195.21000,195.30000,1357786
GAZP,60,20101224,150000,195.30000,195.34000,194.51000,194.77000,4529628
GAZP,60,20101224,160000,194.74000,195.28000,194.71000,195.27000,1622921
GAZP,60,20101224,170000,195.27000,195.42000,195.08000,195.30000,1013599
GAZP,60,20101224,180000,195.30000,195.55000,195.16000,195.32000,1429084
GAZP,60,20101227,100000,195.08000,195.47000,194.61000,194.61000,976187
GAZP,60,20101227,110000,194.69000,194.78000,194.09000,194.62000,1968362
GAZP,60,20101227,120000,194.62000,195.80000,194.61000,195.40000,3727306
GAZP,60,20101227,130000,195.40000,195.70000,195.21000,195.44000,1687684
GAZP,60,20101227,140000,195.40000,195.68000,195.25000,195.33000,1391932
GAZP,60,20101227,150000,195.33000,195.35000,194.85000,195.11000,3038920
GAZP,60,20101227,160000,195.13000,195.13000,194.73000,194.93000,1484549
GAZP,60,20101227,170000,194.91000,195.07000,194.65000,194.75000,1142645
GAZP,60,20101227,180000,194.73000,195.00000,194.62000,194.90000,1656236
GAZP,60,20101228,100000,195.19000,195.29000,194.71000,194.88000,801422
GAZP,60,20101228,110000,194.84000,195.32000,194.77000,195.00000,2399987
GAZP,60,20101228,120000,194.98000,195.25000,194.85000,195.00000,1913962
GAZP,60,20101228,130000,195.00000,195.05000,194.45000,194.94000,3305637
GAZP,60,20101228,140000,194.90000,195.00000,194.53000,194.65000,2214512
GAZP,60,20101228,150000,194.69000,195.02000,194.66000,194.92000,1724940
GAZP,60,20101228,160000,194.91000,195.06000,194.87000,194.98000,1466193
GAZP,60,20101228,170000,194.98000,194.99000,194.46000,194.59000,1585665
GAZP,60,20101228,180000,194.51000,194.60000,194.11000,194.41000,2000191
GAZP,60,20101229,100000,194.71000,195.20000,194.68000,194.75000,1046740
GAZP,60,20101229,110000,194.75000,195.10000,194.41000,194.92000,2331887
GAZP,60,20101229,120000,194.93000,195.00000,194.52000,194.95000,1783502
GAZP,60,20101229,130000,194.95000,194.95000,193.56000,193.70000,2545947
GAZP,60,20101229,140000,193.69000,194.02000,193.50000,193.68000,2024496
GAZP,60,20101229,150000,193.69000,193.85000,193.33000,193.45000,2732999
GAZP,60,20101229,160000,193.46000,193.65000,193.01000,193.42000,1838139
GAZP,60,20101229,170000,193.42000,193.54000,191.52000,192.30000,6672873
GAZP,60,20101229,180000,192.28000,192.79000,192.10000,192.50000,3192038
GAZP,60,20101230,100000,192.52000,192.84000,191.70000,192.31000,1360084
GAZP,60,20101230,110000,192.31000,192.86000,192.15000,192.83000,2319962
GAZP,60,20101230,120000,192.85000,193.46000,192.83000,193.16000,3029364
GAZP,60,20101230,130000,193.16000,193.92000,193.00000,193.64000,2221750
GAZP,60,20101230,140000,193.56000,193.97000,193.33000,193.34000,1488913
GAZP,60,20101230,150000,193.34000,193.56000,193.08000,193.20000,1142562
GAZP,60,20101230,160000,193.25000,193.72000,193.05000,193.60000,1257609
GAZP,60,20101230,170000,193.68000,193.98000,193.48000,193.82000,1988403
GAZP,60,20101230,180000,193.82000,193.90000,193.25000,193.50000,5768972
GAZP,60,20110111,100000,193.92000,194.00000,192.73000,192.79000,3833469
GAZP,60,20110111,110000,192.78000,192.80000,192.02000,192.15000,7371056
GAZP,60,20110111,120000,192.15000,192.66000,191.98000,192.35000,3463508
GAZP,60,20110111,130000,192.35000,193.20000,192.29000,193.00000,3186969
GAZP,60,20110111,140000,193.00000,193.46000,192.87000,193.20000,3045629
GAZP,60,20110111,150000,193.20000,194.40000,193.10000,194.00000,4742320
GAZP,60,20110111,160000,194.00000,194.13000,193.43000,193.59000,2642393
GAZP,60,20110111,170000,193.59000,194.05000,193.47000,193.87000,2097600
GAZP,60,20110111,180000,193.88000,194.33000,193.54000,194.15000,2351501
GAZP,60,20110112,100000,194.98000,195.44000,194.32000,195.29000,4278931
GAZP,60,20110112,110000,195.29000,196.36000,195.16000,196.23000,7837999
GAZP,60,20110112,120000,196.24000,196.57000,195.78000,196.47000,5709546
GAZP,60,20110112,130000,196.46000,196.79000,196.00000,196.06000,3552154
GAZP,60,20110112,140000,196.15000,196.63000,195.88000,196.24000,2350740
GAZP,60,20110112,150000,196.30000,198.30000,196.27000,197.50000,11258197
GAZP,60,20110112,160000,197.50000,199.67000,197.34000,199.06000,9268279
GAZP,60,20110112,170000,199.06000,200.15000,198.77000,199.45000,14148152
GAZP,60,20110112,180000,199.45000,200.95000,199.27000,200.64000,11323228
GAZP,60,20110113,100000,200.65000,201.90000,199.80000,200.33000,8784330
GAZP,60,20110113,110000,200.30000,200.77000,199.36000,200.50000,9024838
GAZP,60,20110113,120000,200.56000,201.70000,200.41000,201.26000,6998387
GAZP,60,20110113,130000,201.25000,202.85000,201.05000,201.32000,9151388
GAZP,60,20110113,140000,201.38000,201.46000,200.08000,200.26000,5157048
GAZP,60,20110113,150000,200.28000,200.94000,199.90000,200.00000,6910386
GAZP,60,20110113,160000,200.00000,200.50000,197.75000,197.90000,10999928
GAZP,60,20110113,170000,197.90000,198.57000,197.42000,198.30000,7154886
GAZP,60,20110113,180000,198.29000,198.37000,196.51000,197.40000,10032109
GAZP,60,20110114,100000,196.89000,197.97000,196.27000,197.30000,3570001
GAZP,60,20110114,110000,197.27000,198.84000,196.06000,196.50000,11317183
GAZP,60,20110114,120000,196.50000,196.82000,194.64000,195.05000,14235122
GAZP,60,20110114,130000,195.05000,195.64000,194.15000,195.60000,11194487
GAZP,60,20110114,140000,195.60000,195.61000,194.91000,195.34000,3932075
GAZP,60,20110114,150000,195.33000,195.85000,194.81000,195.20000,5414205
GAZP,60,20110114,160000,195.20000,195.29000,194.12000,194.65000,6157561
GAZP,60,20110114,170000,194.65000,195.40000,194.41000,195.02000,4486340
GAZP,60,20110114,180000,195.02000,196.10000,195.02000,195.92000,7031268
GAZP,60,20110117,100000,195.99000,197.23000,195.35000,196.81000,4490466
GAZP,60,20110117,110000,196.81000,197.25000,195.87000,196.80000,7851388
GAZP,60,20110117,120000,196.79000,197.50000,196.28000,197.50000,6121725
GAZP,60,20110117,130000,197.49000,198.40000,197.36000,197.73000,8117758
GAZP,60,20110117,140000,197.74000,199.14000,197.71000,198.88000,6033198
GAZP,60,20110117,150000,198.88000,199.47000,198.43000,199.38000,5674448
GAZP,60,20110117,160000,199.38000,199.95000,197.91000,198.45000,6619763
GAZP,60,20110117,170000,198.47000,198.93000,198.19000,198.25000,3691552
GAZP,60,20110117,180000,198.28000,199.00000,198.02000,198.70000,3944842
GAZP,60,20110118,100000,199.00000,199.76000,197.85000,198.65000,5979274
GAZP,60,20110118,110000,198.63000,201.30000,198.59000,201.05000,19371842
GAZP,60,20110118,120000,201.08000,201.35000,200.36000,200.76000,8865248
GAZP,60,20110118,130000,200.74000,200.93000,199.91000,200.11000,5470699
GAZP,60,20110118,140000,200.12000,200.30000,198.76000,199.73000,6671325
GAZP,60,20110118,150000,199.72000,199.75000,198.01000,198.10000,7392791
GAZP,60,20110118,160000,198.10000,198.10000,196.50000,197.39000,10732664
GAZP,60,20110118,170000,197.40000,197.89000,196.60000,197.60000,6992223
GAZP,60,20110118,180000,197.65000,198.94000,197.50000,198.80000,7412425
GAZP,60,20110119,100000,199.64000,200.55000,199.64000,199.87000,7112258
GAZP,60,20110119,110000,199.89000,200.25000,198.90000,199.87000,8519254
GAZP,60,20110119,120000,199.86000,199.86000,198.30000,198.75000,6162502
GAZP,60,20110119,130000,198.76000,198.78000,197.73000,198.30000,6628750
GAZP,60,20110119,140000,198.37000,199.14000,198.10000,198.87000,3074831
GAZP,60,20110119,150000,198.88000,200.16000,198.85000,199.90000,7701528
GAZP,60,20110119,160000,199.90000,200.18000,198.45000,198.94000,7667338
GAZP,60,20110119,170000,198.94000,199.42000,198.21000,198.50000,4594275
GAZP,60,20110119,180000,198.50000,198.77000,197.55000,198.12000,6330338
GAZP,60,20110120,100000,196.53000,196.69000,195.18000,195.37000,6794375
GAZP,60,20110120,110000,195.37000,195.66000,193.24000,194.34000,20072510
GAZP,60,20110120,120000,194.31000,195.07000,194.11000,194.42000,6718631
GAZP,60,20110120,130000,194.36000,194.69000,194.05000,194.25000,2366549
GAZP,60,20110120,140000,194.19000,195.01000,194.08000,194.55000,4113181
GAZP,60,20110120,150000,194.55000,194.87000,194.35000,194.46000,5693827
GAZP,60,20110120,160000,194.48000,195.66000,194.30000,195.42000,7298803
GAZP,60,20110120,170000,195.48000,195.65000,194.76000,195.37000,5183223
GAZP,60,20110120,180000,195.28000,195.64000,193.91000,194.20000,7483719
GAZP,60,20110121,100000,194.68000,195.18000,194.07000,194.50000,3086002
GAZP,60,20110121,110000,194.50000,194.67000,191.81000,192.50000,16103951
GAZP,60,20110121,120000,192.50000,193.19000,192.07000,192.70000,8820895
GAZP,60,20110121,130000,192.67000,193.12000,192.16000,192.59000,5041439
GAZP,60,20110121,140000,192.59000,193.27000,192.08000,193.13000,7450066
GAZP,60,20110121,150000,193.13000,193.22000,192.56000,193.05000,7329936
GAZP,60,20110121,160000,193.01000,193.69000,192.72000,193.34000,7083890
GAZP,60,20110121,170000,193.34000,194.39000,193.32000,193.95000,10689628
GAZP,60,20110121,180000,193.91000,194.19000,192.64000,192.71000,9059821
GAZP,60,20110124,100000,193.57000,193.60000,192.05000,192.29000,4445083
GAZP,60,20110124,110000,192.29000,193.50000,191.55000,192.08000,9961247
GAZP,60,20110124,120000,192.08000,192.31000,190.62000,191.18000,9980650
GAZP,60,20110124,130000,191.25000,191.45000,190.60000,191.10000,7227374
GAZP,60,20110124,140000,191.12000,191.15000,189.90000,190.08000,7360525
GAZP,60,20110124,150000,190.08000,190.74000,190.04000,190.66000,3016116
GAZP,60,20110124,160000,190.66000,190.70000,189.91000,190.03000,4042732
GAZP,60,20110124,170000,190.01000,190.01000,187.26000,188.45000,17622898
GAZP,60,20110124,180000,188.44000,189.20000,188.20000,189.05000,6940964
GAZP,60,20110125,100000,190.42000,190.77000,189.66000,190.44000,5019812
GAZP,60,20110125,110000,190.46000,190.88000,189.56000,190.28000,9572126
GAZP,60,20110125,120000,190.28000,190.48000,189.00000,189.00000,8675207
GAZP,60,20110125,130000,189.00000,189.70000,188.88000,189.22000,3788632
GAZP,60,20110125,140000,189.20000,190.18000,189.20000,189.78000,2680718
GAZP,60,20110125,150000,189.78000,191.81000,189.66000,191.42000,10370476
GAZP,60,20110125,160000,191.42000,191.56000,190.70000,190.95000,3513498
GAZP,60,20110125,170000,190.95000,192.30000,190.93000,191.82000,5816820
GAZP,60,20110125,180000,191.83000,192.44000,189.65000,190.00000,8202913
GAZP,60,20110126,100000,190.80000,191.90000,190.77000,191.74000,4426465
GAZP,60,20110126,110000,191.74000,194.57000,191.54000,194.22000,15762342
GAZP,60,20110126,120000,194.24000,194.96000,193.64000,194.70000,9040669
GAZP,60,20110126,130000,194.68000,196.84000,194.22000,196.57000,16609560
GAZP,60,20110126,140000,196.59000,196.67000,195.47000,196.08000,7657719
GAZP,60,20110126,150000,196.08000,196.36000,195.35000,195.59000,5496111
GAZP,60,20110126,160000,195.61000,196.71000,195.33000,196.71000,8617059
GAZP,60,20110126,170000,196.70000,197.25000,196.35000,197.19000,12082830
GAZP,60,20110126,180000,197.19000,197.50000,196.65000,197.14000,10192833
GAZP,60,20110127,100000,197.88000,198.44000,196.77000,197.11000,8256054
GAZP,60,20110127,110000,197.11000,200.22000,195.73000,198.00000,32491223
GAZP,60,20110127,120000,198.00000,198.29000,197.13000,197.50000,8642938
GAZP,60,20110127,130000,197.50000,198.24000,196.65000,197.85000,5359061
GAZP,60,20110127,140000,197.88000,199.36000,197.51000,198.42000,6536688
GAZP,60,20110127,150000,198.42000,199.59000,197.91000,198.99000,5395969
GAZP,60,20110127,160000,198.99000,200.53000,198.71000,199.00000,24505620
GAZP,60,20110127,170000,199.00000,201.20000,198.83000,201.10000,19510911
GAZP,60,20110127,180000,201.09000,202.00000,200.25000,201.30000,16162420
GAZP,60,20110128,100000,200.53000,201.20000,200.01000,201.05000,6899189
GAZP,60,20110128,110000,201.08000,201.09000,199.34000,199.94000,12869122
GAZP,60,20110128,120000,199.90000,200.70000,199.70000,200.70000,6566896
GAZP,60,20110128,130000,200.70000,201.36000,200.53000,200.70000,5484611
GAZP,60,20110128,140000,200.72000,201.49000,200.27000,200.86000,3732986
GAZP,60,20110128,150000,200.88000,200.90000,199.66000,200.20000,5959665
GAZP,60,20110128,160000,200.08000,201.61000,199.03000,200.90000,12483981
GAZP,60,20110128,170000,200.92000,202.24000,200.90000,201.33000,12528617
GAZP,60,20110128,180000,201.33000,201.50000,199.51000,199.70000,11160829
GAZP,60,20110131,100000,198.48000,198.70000,196.97000,197.15000,6622046
GAZP,60,20110131,110000,197.16000,197.30000,196.20000,197.09000,11491834
GAZP,60,20110131,120000,197.09000,197.94000,196.91000,197.45000,6232548
GAZP,60,20110131,130000,197.45000,197.55000,197.06000,197.15000,2323858
GAZP,60,20110131,140000,197.15000,197.62000,195.83000,196.13000,5826850
GAZP,60,20110131,150000,196.10000,197.13000,196.05000,196.86000,2693575
GAZP,60,20110131,160000,196.81000,197.12000,196.54000,196.90000,2292503
GAZP,60,20110131,170000,196.92000,197.09000,196.20000,196.43000,5806545
GAZP,60,20110131,180000,196.34000,197.75000,196.20000,196.98000,7597366
GAZP,60,20110201,100000,198.43000,198.87000,198.10000,198.66000,5154162
GAZP,60,20110201,110000,198.68000,199.10000,197.80000,198.86000,7105482
GAZP,60,20110201,120000,198.84000,198.95000,198.10000,198.36000,3590113
GAZP,60,20110201,130000,198.33000,198.89000,198.25000,198.70000,2641215
GAZP,60,20110201,140000,198.76000,200.61000,198.65000,200.18000,11056961
GAZP,60,20110201,150000,200.08000,201.45000,200.08000,200.98000,7974242
GAZP,60,20110201,160000,200.98000,202.15000,200.61000,201.90000,10029799
GAZP,60,20110201,170000,201.90000,203.16000,201.84000,203.02000,17126868
GAZP,60,20110201,180000,203.05000,205.00000,202.89000,204.91000,23246732
GAZP,60,20110202,100000,205.50000,207.68000,205.40000,207.47000,22314203
GAZP,60,20110202,110000,207.42000,209.87000,206.95000,209.03000,33054949
GAZP,60,20110202,120000,209.03000,209.43000,208.26000,208.36000,12183431
GAZP,60,20110202,130000,208.36000,210.44000,208.35000,210.27000,12221499
GAZP,60,20110202,140000,210.27000,210.63000,209.37000,209.64000,11651141
GAZP,60,20110202,150000,209.67000,211.24000,209.20000,210.03000,15206111
GAZP,60,20110202,160000,210.06000,210.76000,209.51000,209.65000,11039979
GAZP,60,20110202,170000,209.65000,210.11000,208.62000,209.62000,13801337
GAZP,60,20110202,180000,209.70000,210.24000,209.36000,209.51000,9341781
GAZP,60,20110203,100000,210.42000,212.90000,209.71000,211.69000,14172773
GAZP,60,20110203,110000,211.68000,212.10000,208.31000,209.56000,21948819
GAZP,60,20110203,120000,209.56000,210.46000,209.02000,209.90000,11102072
GAZP,60,20110203,130000,209.90000,210.18000,209.12000,209.42000,3743756
GAZP,60,20110203,140000,209.42000,209.56000,207.61000,208.10000,8687024
GAZP,60,20110203,150000,208.07000,208.74000,207.16000,207.16000,5437457
GAZP,60,20110203,160000,207.15000,208.19000,206.70000,207.73000,8655921
GAZP,60,20110203,170000,207.71000,208.57000,207.50000,208.39000,5953859
GAZP,60,20110203,180000,208.38000,208.66000,206.30000,207.03000,10312822
GAZP,60,20110204,100000,208.30000,209.40000,208.27000,208.95000,7313847
GAZP,60,20110204,110000,208.93000,209.14000,207.70000,208.84000,8408783
GAZP,60,20110204,120000,208.82000,211.70000,208.20000,210.90000,16070844
GAZP,60,20110204,130000,210.88000,212.73000,210.88000,211.44000,15363268
GAZP,60,20110204,140000,211.48000,212.30000,210.92000,211.74000,5334688
GAZP,60,20110204,150000,211.80000,213.20000,211.73000,212.30000,13252823
GAZP,60,20110204,160000,212.31000,213.50000,211.95000,212.52000,16875213
GAZP,60,20110204,170000,212.41000,213.75000,211.30000,212.84000,18110153
GAZP,60,20110204,180000,212.84000,213.74000,212.36000,213.30000,11861524
GAZP,60,20110207,100000,213.90000,215.20000,212.71000,213.70000,10007474
GAZP,60,20110207,110000,213.63000,214.31000,212.73000,213.85000,12274634
GAZP,60,20110207,120000,213.93000,213.95000,212.03000,212.80000,11350637
GAZP,60,20110207,130000,212.83000,213.00000,212.20000,212.39000,3155234
GAZP,60,20110207,140000,212.36000,212.37000,211.50000,212.18000,6475831
GAZP,60,20110207,150000,212.13000,212.20000,210.75000,211.40000,6734363
GAZP,60,20110207,160000,211.45000,212.50000,210.90000,211.90000,5693808
GAZP,60,20110207,170000,211.90000,213.20000,211.77000,212.30000,4459162
GAZP,60,20110207,180000,212.30000,213.80000,212.11000,213.60000,7390865
GAZP,60,20110208,100000,213.20000,214.26000,213.06000,213.12000,10538205
GAZP,60,20110208,110000,213.07000,213.46000,211.75000,212.20000,11605358
GAZP,60,20110208,120000,212.24000,214.95000,212.08000,214.24000,12055140
GAZP,60,20110208,130000,214.23000,216.65000,214.00000,215.03000,23599733
GAZP,60,20110208,140000,215.03000,215.17000,213.35000,213.68000,10634633
GAZP,60,20110208,150000,213.62000,213.62000,211.09000,212.00000,15181144
GAZP,60,20110208,160000,212.03000,212.48000,210.85000,211.85000,13408868
GAZP,60,20110208,170000,211.85000,212.63000,210.60000,211.25000,7361961
GAZP,60,20110208,180000,211.25000,211.51000,210.28000,210.40000,11809095
GAZP,60,20110209,100000,211.54000,212.25000,209.69000,209.77000,7286609
GAZP,60,20110209,110000,209.77000,212.77000,209.71000,212.18000,15854565
GAZP,60,20110209,120000,212.06000,213.77000,211.81000,213.28000,13050293
GAZP,60,20110209,130000,213.29000,213.50000,212.10000,212.50000,6245897
GAZP,60,20110209,140000,212.45000,212.87000,211.02000,212.59000,7783764
GAZP,60,20110209,150000,212.55000,213.17000,211.62000,212.06000,6654880
GAZP,60,20110209,160000,212.10000,213.46000,211.81000,213.43000,4961405
GAZP,60,20110209,170000,213.45000,215.38000,213.40000,215.31000,13360727
GAZP,60,20110209,180000,215.38000,215.45000,214.45000,215.15000,11430149
GAZP,60,20110210,100000,214.03000,214.87000,212.82000,213.29000,8802941
GAZP,60,20110210,110000,213.28000,213.45000,210.41000,211.38000,19474449
GAZP,60,20110210,120000,211.31000,212.21000,211.03000,211.31000,8429640
GAZP,60,20110210,130000,211.37000,212.18000,211.00000,211.88000,4642677
GAZP,60,20110210,140000,211.88000,211.95000,210.10000,210.67000,6019620
GAZP,60,20110210,150000,210.63000,210.86000,209.14000,210.26000,8825638
GAZP,60,20110210,160000,210.31000,211.71000,210.25000,210.49000,6799467
GAZP,60,20110210,170000,210.48000,210.59000,208.40000,208.80000,13032946
GAZP,60,20110210,180000,208.80000,209.64000,208.01000,208.22000,11314704
GAZP,60,20110211,100000,208.31000,209.90000,207.76000,209.40000,5557820
GAZP,60,20110211,110000,209.40000,210.30000,207.14000,207.21000,10559081
GAZP,60,20110211,120000,207.20000,208.40000,206.15000,206.30000,11514336
GAZP,60,20110211,130000,206.32000,206.94000,205.22000,206.56000,10734612
GAZP,60,20110211,140000,206.52000,206.89000,206.05000,206.53000,3816131
GAZP,60,20110211,150000,206.53000,206.74000,205.57000,206.49000,6393136
GAZP,60,20110211,160000,206.45000,206.75000,205.62000,206.32000,6273148
GAZP,60,20110211,170000,206.32000,208.50000,205.37000,207.99000,14737488
GAZP,60,20110211,180000,207.92000,208.73000,206.72000,208.50000,10907706
GAZP,60,20110214,100000,210.01000,211.48000,209.31000,210.41000,9860060
GAZP,60,20110214,110000,210.48000,210.56000,208.36000,208.38000,7833157
GAZP,60,20110214,120000,208.37000,208.45000,206.66000,206.70000,9032028
GAZP,60,20110214,130000,206.69000,207.75000,206.00000,206.52000,9551774
GAZP,60,20110214,140000,206.52000,207.30000,206.00000,206.25000,3891690
GAZP,60,20110214,150000,206.25000,206.97000,205.71000,205.88000,5124868
GAZP,60,20110214,160000,205.88000,205.92000,204.11000,205.14000,10263584
GAZP,60,20110214,170000,205.14000,205.34000,203.64000,203.82000,9047025
GAZP,60,20110214,180000,203.82000,205.07000,203.50000,203.51000,7278444
GAZP,60,20110215,100000,203.71000,203.71000,202.00000,202.77000,5745185
GAZP,60,20110215,110000,202.77000,205.20000,202.26000,202.47000,18583886
GAZP,60,20110215,120000,202.48000,203.30000,201.76000,202.17000,12182343
GAZP,60,20110215,130000,202.10000,202.49000,201.62000,202.14000,6299118
GAZP,60,20110215,140000,202.14000,202.59000,201.68000,202.04000,3894991
GAZP,60,20110215,150000,202.04000,202.50000,202.00000,202.12000,3318638
GAZP,60,20110215,160000,202.11000,202.44000,199.88000,200.01000,12604323
GAZP,60,20110215,170000,200.02000,201.00000,199.50000,200.83000,11554855
GAZP,60,20110215,180000,200.82000,201.09000,199.33000,199.50000,9933278
GAZP,60,20110216,100000,200.02000,200.90000,199.03000,200.00000,6612868
GAZP,60,20110216,110000,200.00000,200.49000,197.01000,197.63000,28106463
GAZP,60,20110216,120000,197.67000,197.80000,196.37000,196.91000,18549083
GAZP,60,20110216,130000,196.88000,197.54000,196.07000,197.37000,7802389
GAZP,60,20110216,140000,197.30000,199.33000,196.73000,199.25000,9869874
GAZP,60,20110216,150000,199.25000,200.00000,198.75000,199.00000,9659107
GAZP,60,20110216,160000,199.07000,200.43000,198.51000,198.80000,9048587
GAZP,60,20110216,170000,198.81000,199.72000,198.60000,199.54000,6834141
GAZP,60,20110216,180000,199.54000,199.80000,198.97000,199.40000,7946099
GAZP,60,20110217,100000,200.52000,201.13000,199.80000,200.01000,11020953
GAZP,60,20110217,110000,200.01000,201.02000,199.90000,200.12000,9872505
GAZP,60,20110217,120000,200.20000,200.39000,198.70000,198.82000,8113064
GAZP,60,20110217,130000,198.84000,198.88000,198.03000,198.84000,4430656
GAZP,60,20110217,140000,198.83000,199.16000,198.52000,198.60000,3118452
GAZP,60,20110217,150000,198.68000,199.12000,198.33000,198.92000,2755938
GAZP,60,20110217,160000,198.92000,198.92000,196.65000,196.93000,9935079
GAZP,60,20110217,170000,196.99000,197.53000,195.77000,196.14000,10070848
GAZP,60,20110217,180000,196.14000,196.56000,195.22000,195.45000,9625619
GAZP,60,20110218,100000,196.28000,196.32000,194.39000,195.60000,10053652
GAZP,60,20110218,110000,195.60000,195.64000,194.44000,194.77000,10853501
GAZP,60,20110218,120000,194.77000,195.54000,194.71000,195.14000,6866294
GAZP,60,20110218,130000,195.13000,195.15000,194.12000,194.82000,6858718
GAZP,60,20110218,140000,194.84000,195.39000,194.82000,195.32000,2789613
GAZP,60,20110218,150000,195.33000,196.88000,195.33000,196.07000,11144944
GAZP,60,20110218,160000,196.07000,196.75000,195.80000,196.58000,4120138
GAZP,60,20110218,170000,196.58000,197.27000,195.39000,195.55000,9587849
GAZP,60,20110218,180000,195.62000,195.93000,195.12000,195.50000,5592570
GAZP,60,20110221,100000,196.29000,196.82000,195.67000,196.32000,3626310
GAZP,60,20110221,110000,196.31000,196.90000,194.85000,196.40000,6913061
GAZP,60,20110221,120000,196.39000,198.74000,196.17000,197.48000,11962400
GAZP,60,20110221,130000,197.49000,198.27000,196.70000,198.20000,5029916
GAZP,60,20110221,140000,198.20000,198.96000,197.75000,198.90000,5296474
GAZP,60,20110221,150000,198.94000,199.28000,198.35000,198.81000,5033978
GAZP,60,20110221,160000,198.82000,199.17000,197.85000,198.36000,6038604
GAZP,60,20110221,170000,198.40000,199.36000,198.20000,198.88000,5175607
GAZP,60,20110221,180000,198.87000,199.27000,198.32000,198.92000,5656217
GAZP,60,20110222,100000,197.50000,197.80000,196.02000,196.50000,8017935
GAZP,60,20110222,110000,196.50000,198.45000,196.08000,197.37000,12698055
GAZP,60,20110222,120000,197.36000,197.40000,195.78000,196.81000,7171792
GAZP,60,20110222,130000,196.80000,196.84000,195.52000,196.63000,4367123
GAZP,60,20110222,140000,196.63000,197.09000,196.33000,196.75000,2693379
GAZP,60,20110222,150000,196.85000,198.08000,196.18000,197.60000,6512559
GAZP,60,20110222,160000,197.60000,197.84000,196.99000,197.12000,3632262
GAZP,60,20110222,170000,197.10000,197.73000,196.63000,197.70000,5540438
GAZP,60,20110222,180000,197.71000,198.37000,197.45000,197.80000,5750653
GAZP,60,20110224,100000,199.80000,200.75000,199.27000,199.50000,14272096
GAZP,60,20110224,110000,199.51000,204.50000,199.45000,204.30000,29006526
GAZP,60,20110224,120000,204.30000,205.20000,203.15000,204.35000,22838808
GAZP,60,20110224,130000,204.35000,205.15000,204.01000,204.40000,9378002
GAZP,60,20110224,140000,204.40000,206.79000,204.40000,206.56000,16991767
GAZP,60,20110224,150000,206.56000,207.43000,206.24000,207.40000,12746214
GAZP,60,20110224,160000,207.40000,208.12000,206.84000,208.09000,13447698
GAZP,60,20110224,170000,208.05000,208.64000,207.50000,208.56000,14158632
GAZP,60,20110224,180000,208.55000,209.30000,207.75000,208.05000,14555701
GAZP,60,20110225,100000,208.90000,209.78000,206.07000,207.74000,14086560
GAZP,60,20110225,110000,207.74000,207.81000,206.05000,206.37000,8150696
GAZP,60,20110225,120000,206.37000,207.37000,206.25000,206.64000,4169458
GAZP,60,20110225,130000,206.64000,206.79000,205.11000,205.68000,5668822
GAZP,60,20110225,140000,205.62000,206.87000,205.50000,206.73000,2345667
GAZP,60,20110225,150000,206.76000,207.77000,206.34000,206.50000,6299059
GAZP,60,20110225,160000,206.50000,211.10000,206.35000,211.04000,28444821
GAZP,60,20110225,170000,211.04000,211.25000,210.00000,210.50000,10927029
GAZP,60,20110225,180000,210.50000,210.58000,208.40000,209.30000,11963952
GAZP,60,20110228,100000,210.29000,210.48000,208.50000,208.91000,5507051
GAZP,60,20110228,110000,208.91000,209.36000,207.25000,208.98000,8873709
GAZP,60,20110228,120000,208.98000,210.16000,208.58000,209.35000,9631402
GAZP,60,20110228,130000,209.30000,209.50000,208.80000,208.92000,2371835
GAZP,60,20110228,140000,208.95000,212.12000,208.70000,211.93000,11789358
GAZP,60,20110228,150000,211.93000,212.20000,211.33000,211.64000,7193247
GAZP,60,20110228,160000,211.65000,212.05000,210.83000,211.40000,4860456
